NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;109;CITY;524.034;-23.510233469602007;-46.68959772264692
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;110;CITY;1376.084;-23.509970946998223;-46.693417858706056
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;111;CITY;700.044;-23.51021034768904;-46.69212854617879
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;112;CITY;960.059;-23.510059395494984;-46.69328351600795
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;113;CITY;856.055;-23.50973984126768;-46.68992505065559
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;114;CITY;1156.072;-23.51023872293146;-46.692438222481485
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;115;CITY;600.037;-23.510140373576057;-46.69260869961661
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;116;CITY;440.03;-23.510399628506235;-46.68444172637365
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;117;CITY;556.036;-23.51024373334556;-46.68914695507813
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;118;CITY;1260.083;-23.51019389312043;-46.68841287855861
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;119;CITY;1252.079;-23.510237333646387;-46.69138185935779
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;120;CITY;996.063;-23.51027863199513;-46.691645041241
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;121;CITY;416.026;-23.51033951654802;-46.69232532469702
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;122;VEG;1252.08;-23.510415652044472;-46.690386533004336
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;123;CITY;1596.109;-23.51038630892316;-46.68551232993251
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;124;CITY;940.064;-23.510426377977417;-46.68597587220147
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;125;CITY;1548.106;-23.51039826903095;-46.6850806184298
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;126;CITY;716.044;-23.510387665816022;-46.69265093130572
