NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;53;CITY;1140.113;-23.569776013239288;-46.65081825820391
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;54;CITY;1008.102;-23.56989213844348;-46.64808412941944
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;55;VEG;884.091;-23.56995580557899;-46.64633298840776
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;56;CITY;716.072;-23.56995678215567;-46.64931188531111
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;57;CITY;908.093;-23.569984967206135;-46.64646993779638
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;58;CITY;724.074;-23.569934705851253;-46.646820973741306
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;59;CITY;996.1;-23.56990712922636;-46.648688528096216
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;60;VEG;712.071;-23.57000599470521;-46.65000029726805
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;61;CITY;868.086;-23.56985253090625;-46.65054407482924
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;62;CITY;492.049;-23.569977728396708;-46.64976825204782
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;63;CITY;412.042;-23.5700790894314;-46.647648285187934
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;64;SHADOWS;992.099;-23.570114160519168;-46.650122599144964
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;65;CITY;772.079;-23.570123602229287;-46.64671001101107
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;66;SHADOWS;764.077;-23.570024932210373;-46.6489392664874
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;67;VEG;784.079;-23.56997397115622;-46.648463783759816
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;68;CITY;684.068;-23.57006754697125;-46.65038021861449
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;69;CITY;860.087;-23.57008091194636;-46.64751385778438
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;70;CITY;748.074;-23.570087263453505;-46.65110334446806
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;71;CITY;420.042;-23.570241104089625;-46.64961767552004
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;72;SHADOWS;728.072;-23.57005736619229;-46.650857523990844
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;73;SHADOWS;884.088;-23.570285616459067;-46.650479833923235
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;74;VEG;988.098;-23.570120550208404;-46.65067904398901
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;75;CITY;492.051;-23.57035365323386;-46.64580503563041
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;76;SHADOWS;776.076;-23.570329736947023;-46.651246695026735
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;77;VEG;544.054;-23.570262266618208;-46.649300741577285
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;78;SHADOWS;1348.135;-23.570236665787093;-46.648977394430474
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;79;CITY;524.054;-23.570406199824752;-46.646838179419696
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;80;VEG;488.05;-23.57037915201659;-46.64651284493307
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;81;CITY;412.041;-23.570242280057528;-46.65097379137684
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;82;SHADOWS;1892.192;-23.570164600546686;-46.647807187247246
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;83;SHADOWS;2672.272;-23.570035873506086;-46.64721955112856
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;84;CITY;1116.113;-23.570242772177014;-46.64809700954173
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;85;CITY;408.042;-23.570292470601267;-46.64645660838071
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;86;CITY;888.088;-23.570355671506903;-46.650157691896446
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;87;SHADOWS;1464.146;-23.57012089081536;-46.64951330814088
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;88;CITY;1416.143;-23.57038476762784;-46.64832735942409
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;89;CITY;1000.099;-23.57043546013825;-46.650864465356875
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;90;SHADOWS;1968.2;-23.570408427903267;-46.64766135891095
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;91;CITY;2240.23;-23.570357380654826;-46.64619911689124
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;92;VEG;688.068;-23.570453526055548;-46.650086820677785
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;93;SHADOWS;968.099;-23.57056055204173;-46.647068388584614
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;94;CITY;956.094;-23.57043080643492;-46.65138575981384
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;95;SHADOWS;764.076;-23.57058020652099;-46.65068160653377
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;96;CITY;500.05;-23.570520069671954;-46.64920297702716
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;97;VEG;1232.124;-23.5703975769615;-46.648562748804245
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;98;SHADOWS;1796.18;-23.570453934014285;-46.649010497336114
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;99;CITY;976.096;-23.570528535486034;-46.65159696538763
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;100;SHADOWS;1540.153;-23.570461399593675;-46.64979261528585
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;101;CITY;884.091;-23.570627108972772;-46.64562747838894
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;102;CITY;764.075;-23.570627461861125;-46.65083545762346
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;103;CITY;488.049;-23.57070846414139;-46.648041386912
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;104;SHADOWS;620.064;-23.570636320292497;-46.64612792373521
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;105;SHADOWS;412.042;-23.570824806530798;-46.64576405052281
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;106;CITY;1076.109;-23.57065162114919;-46.64754466750564
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;107;CITY;2864.293;-23.570495963942385;-46.6467492178933
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;108;CITY;1256.129;-23.570635543902952;-46.64591306123357
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;109;VEG;916.093;-23.57075708905562;-46.64711752189231
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;110;CITY;516.053;-23.570792370956188;-46.646647942286094
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;111;CITY;944.094;-23.57069443805936;-46.650452977500244
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;112;CITY;688.069;-23.570781213586148;-46.64968378209999
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;113;VEG;1316.132;-23.570693237945264;-46.64885533698094
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;114;CITY;628.061;-23.570743716997626;-46.65180763231193
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;115;CITY;1316.133;-23.5707912620499;-46.64852073776829
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;116;CITY;784.078;-23.570777095115357;-46.65017544966676
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;117;SHADOWS;1044.106;-23.570855063032663;-46.64808972203444
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;118;SHADOWS;728.075;-23.570879290446854;-46.64639789563772
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;119;SHADOWS;432.044;-23.57094402640211;-46.64587634802939
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;120;VEG;452.046;-23.570916425566242;-46.64823511780726
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;121;CITY;1848.185;-23.57073941252841;-46.649443043282
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;122;SHADOWS;1420.144;-23.570796965792404;-46.647754750674345
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;123;CITY;728.075;-23.570764957275845;-46.64548149050373
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;124;CITY;444.046;-23.570946376948488;-46.64563905015192
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;125;VEG;960.099;-23.570883802822408;-46.6453187285405
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;126;VEG;1072.107;-23.570816370911494;-46.649842595863355
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;127;CITY;940.096;-23.57090730260883;-46.64724998687966
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;128;SHADOWS;1712.168;-23.570768947004154;-46.651538341269124
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;129;SHADOWS;576.057;-23.57094294405745;-46.65029876732893
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;130;SHADOWS;804.079;-23.571015667390704;-46.65118344346582
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;131;VEG;568.057;-23.570938868114393;-46.64910563589
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;132;SHADOWS;2228.22;-23.57091019590807;-46.65082291618781
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;133;CITY;436.043;-23.570938250587446;-46.65000431566137
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;134;CITY;1380.136;-23.570915098884797;-46.6513575576896
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;135;VEG;416.042;-23.571108636378977;-46.647740163538856
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;136;SHADOWS;536.055;-23.57112616745133;-46.645844692225126
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;137;CITY;652.066;-23.57103791080053;-46.64756479030446
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;138;CITY;556.057;-23.571112148658855;-46.6460812179388
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;139;CITY;740.073;-23.571055564975286;-46.650274487841095
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;140;CITY;420.041;-23.571103722958007;-46.6519632613062
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;141;CITY;660.064;-23.57095873212071;-46.65211886166507
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;142;VEG;768.079;-23.57122929866156;-46.6454859940694
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;143;SHADOWS;1124.113;-23.57104415336;-46.64881952307144
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;144;VEG;2128.218;-23.57105132455111;-46.64642270081891
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;145;VEG;760.077;-23.57115180842469;-46.647438794438315
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;146;CITY;440.046;-23.571126996017718;-46.64522918909549
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;147;CITY;548.055;-23.571101643809627;-46.6497091427105
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;148;CITY;648.064;-23.571082140587933;-46.649951359627536
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;149;CITY;656.064;-23.571192760828986;-46.652398137756094
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;150;CITY;440.043;-23.571215772697784;-46.65156455267033
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;151;VEG;1064.11;-23.571301555026505;-46.64539081722669
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;152;CITY;1548.155;-23.571114703449144;-46.649258065855086
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;153;SHADOWS;496.05;-23.57128194942821;-46.648327234906944
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;154;CITY;556.057;-23.57137463897227;-46.64653218547276
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;155;CITY;760.076;-23.571231656508903;-46.649750395233504
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;156;CITY;2280.233;-23.571190115271666;-46.64693695124983
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;157;CITY;1020.105;-23.57133874740105;-46.64593770799082
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;158;VEG;588.058;-23.571308760146042;-46.651038217172015
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;159;CITY;1308.13;-23.571342135662782;-46.650171921378025
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;160;CITY;912.095;-23.571252489390478;-46.644746339644534
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;161;CITY;904.089;-23.57119087697085;-46.65136311322555
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;162;SHADOWS;416.041;-23.57130888094699;-46.65122317240149
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;163;CITY;1816.188;-23.571119074007292;-46.64506565032553
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;164;SHADOWS;952.093;-23.57124060768531;-46.65204182000343
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;165;SHADOWS;864.087;-23.57124544110171;-46.64852805439444
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;166;CITY;672.068;-23.571322881623466;-46.64877089465025
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;167;SHADOWS;1180.121;-23.571420692595584;-46.64620664323356
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;168;SHADOWS;1824.178;-23.571421229569005;-46.65237990459718
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;169;SHADOWS;1384.141;-23.571281298910407;-46.64736412243971
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;170;SHADOWS;452.045;-23.57148068228738;-46.65081846932172
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;171;CITY;684.069;-23.571390600706053;-46.648549460474406
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;172;CITY;1064.11;-23.571489229521863;-46.645768678303064
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;173;CITY;692.072;-23.571491051266403;-46.644677138233455
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;174;VEG;1532.16;-23.57145181862403;-46.64411953320477
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;175;CITY;604.062;-23.57156649244344;-46.64548555280484
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;176;SHADOWS;1536.153;-23.571455416362156;-46.649772520277786
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;177;CITY;1632.165;-23.571421984491543;-46.64782030313967
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;178;VEG;448.044;-23.571464154917077;-46.65196752610597
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;179;VEG;1412.147;-23.57149657384128;-46.64435495981275
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;180;CITY;476.047;-23.57162101392778;-46.6501712726859
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;181;VEG;1268.127;-23.571355151991515;-46.64904442282763
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;182;SHADOWS;1608.167;-23.57160671446856;-46.64508370774647
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;183;SHADOWS;964.096;-23.571600583428886;-46.64944102669731
