NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;134;CITY;1076.116;-23.518702725177384;-46.63973565433994
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;135;SHADOWS;984.099;-23.518693744122;-46.6475153414004
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;136;CITY;568.059;-23.518667071649368;-46.644811559547406
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;137;VEG;636.064;-23.518653317403;-46.648394593290206
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;138;CITY;456.048;-23.51871987010652;-46.64231348330414
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;139;CITY;616.063;-23.51865626283844;-46.64666670162844
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;140;CITY;912.095;-23.51868800133447;-46.64386974110875
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;141;CITY;2272.253;-23.518848529040056;-46.63543852175623
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;142;CITY;508.053;-23.51879035904432;-46.64426567698592
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;143;CITY;1552.168;-23.518777342422105;-46.638604554018
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;144;SHADOWS;888.095;-23.51882431649931;-46.63989784321996
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;145;CITY;2580.251;-23.518271984920567;-46.651981847861606
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;146;CITY;472.046;-23.51858109103076;-46.65102261472352
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;147;CITY;1628.161;-23.518487936627093;-46.650363312494
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;148;CITY;1060.102;-23.51858162684357;-46.65295728365624
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;149;VEG;1100.109;-23.518701068264228;-46.64979349670458
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;150;CITY;1892.209;-23.518876122060355;-46.63627152856782
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;151;VEG;708.071;-23.518770212930907;-46.64849535894705
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;152;SHADOWS;532.056;-23.51885041536803;-46.64237138306784
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;153;VEG;492.049;-23.518710414894983;-46.64936569285046
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;154;CITY;656.067;-23.518838847823623;-46.64561708605697
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;155;CITY;848.093;-23.518944802649784;-46.63704060600482
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;156;VEG;936.094;-23.5187600187972;-46.64803985196417
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;157;CITY;2584.271;-23.51882017109073;-46.64309718302076
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;158;CITY;632.069;-23.51888844884444;-46.63807370217906
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;159;CITY;936.101;-23.51887159403051;-46.63914641886143
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;160;CITY;768.075;-23.51867318398665;-46.65223180460034
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;161;CITY;1032.112;-23.518904886352946;-46.63860286212845
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;162;CITY;1136.113;-23.518760903166296;-46.64901623542048
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;163;CITY;544.059;-23.51894149878263;-46.63786546516201
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;164;CITY;1884.209;-23.51900028105719;-46.63609015040768
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;165;CITY;3592.384;-23.51886209772292;-46.64051247571893
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;166;CITY;1312.142;-23.51901320723375;-46.63904352503328
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;167;CITY;508.051;-23.51887922818041;-46.64864953512628
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;168;CITY;420.044;-23.518955760929813;-46.64231679210198
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;169;CITY;1636.173;-23.51893068493258;-46.64164294200242
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;170;CITY;920.101;-23.5188455309505;-46.63752667548378
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;171;VEG;1488.15;-23.518666979597764;-46.64770633221817
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;172;CITY;1252.127;-23.518789216858487;-46.64698839791319
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;173;CITY;2640.258;-23.51857154606888;-46.65138016117711
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;174;CITY;1036.103;-23.518914803266004;-46.649501482152
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;175;CITY;1576.164;-23.51894193040868;-46.6436160358394
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;176;CITY;452.047;-23.518955675055484;-46.64400336051227
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;177;CITY;1004.104;-23.51888666520747;-46.64452829562986
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;178;CITY;792.077;-23.51883979760751;-46.65196756643778
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;179;CITY;1048.11;-23.519071283341173;-46.64261226862735
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;180;CITY;704.07;-23.51888951360149;-46.64917126329889
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;181;VEG;632.065;-23.51895998042016;-46.64475324930755
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;182;CITY;944.104;-23.519074947705384;-46.63635180143331
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;183;CITY;420.041;-23.51885599149454;-46.65140562649874
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;184;CITY;876.094;-23.519018204590296;-46.64046878516665
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;185;CITY;600.065;-23.5190568685621;-46.63962576753172
BOM RETIRO;BRE;9;09;4206000.0;9.177;620351.723;3210914.479;374514.702;186;CITY;476.047;-23.518944624103632;-46.65107017932519
