NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;135;VEG;1464.099;-23.548623392066787;-46.68705199361521
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;136;SHADOWS;1460.097;-23.54861923265753;-46.68823407794802
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;137;CITY;476.03;-23.548752798659223;-46.6920758112875
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;138;VEG;468.029;-23.54871411297224;-46.69386835492786
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;139;CITY;1388.088;-23.54847668700111;-46.69184155615662
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;140;CITY;936.062;-23.548700685789665;-46.68795527543858
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;141;CITY;1204.077;-23.54879017362773;-46.69106225400866
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;142;SHADOWS;1960.128;-23.54862418359752;-46.68966560940548
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;143;VEG;640.044;-23.548772111049683;-46.68560786536456
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;144;SHADOWS;2980.2;-23.54854172068561;-46.68748171491237
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;145;CITY;596.041;-23.548861582459065;-46.68571025745719
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;146;CITY;2484.168;-23.548683414744964;-46.68662664809145
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;147;SHADOWS;844.053;-23.548752881050333;-46.6929775774092
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;148;CITY;988.064;-23.54880179555936;-46.68948871974575
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;149;SHADOWS;2652.166;-23.54853957529493;-46.69245045221012
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;150;CITY;1976.122;-23.548541328349646;-46.69326576823656
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;151;CITY;576.039;-23.54891763227604;-46.68683284426597
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;152;CITY;1076.074;-23.549001461385025;-46.685045999484814
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;153;SHADOWS;432.029;-23.5488640162068;-46.6878327492863
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;154;CITY;1424.097;-23.548848018421367;-46.68634248947495
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;155;CITY;1112.073;-23.54879669691397;-46.688827492395205
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;156;CITY;1420.091;-23.54875014145212;-46.69073851708196
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;157;CITY;1132.07;-23.54885070968592;-46.69386354288298
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;158;VEG;544.036;-23.54902219433212;-46.687842977474624
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;159;SHADOWS;732.046;-23.548939257283333;-46.69216997748603
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;160;SHADOWS;520.034;-23.548958919526125;-46.69035044556167
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;161;CITY;1328.091;-23.54884260630729;-46.6854381842895
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;162;CITY;612.039;-23.54896268460946;-46.69082228960383
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;163;VEG;472.031;-23.54892377651265;-46.68841847032432
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;164;CITY;1208.077;-23.548859296093383;-46.69143202761763
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;165;CITY;508.033;-23.548962165129414;-46.69008257412586
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;166;CITY;608.037;-23.54893130717527;-46.69416659447699
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;167;CITY;1248.082;-23.548872930426125;-46.68910175681796
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;168;SHADOWS;452.029;-23.549067126985094;-46.68977800826206
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;169;VEG;508.032;-23.548743628711065;-46.69236748636648
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;170;CITY;1828.118;-23.54888307585944;-46.69032798535544
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;171;SHADOWS;992.065;-23.54897763724328;-46.68952131240911
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;172;CITY;896.055;-23.54888120263804;-46.693386114666055
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;173;SHADOWS;824.051;-23.548917714227763;-46.69311963959672
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;174;CITY;436.028;-23.549107211681367;-46.6910083141346
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;175;VEG;752.05;-23.548940219224168;-46.68858241372938
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;176;CITY;864.059;-23.549046270422263;-46.68587652294508
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;177;CITY;884.059;-23.54894480410706;-46.68813682878282
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;178;VEG;1264.085;-23.548982156575946;-46.68713713696523
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;179;VEG;612.04;-23.5490146480916;-46.68871273715727
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;180;VEG;428.029;-23.549082682848343;-46.68723342211086
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;181;CITY;1068.068;-23.549030606747007;-46.69159969675967
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;182;VEG;436.03;-23.54913239647609;-46.68560610323851
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;183;CITY;1188.075;-23.548936612531783;-46.69215909077057
