NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;107;CITY;3124.478;-23.49605218405866;-46.58467723227399
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;108;CITY;436.068;-23.49621744212105;-46.581511976397394
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;109;CITY;612.095;-23.496157776488367;-46.581388430459356
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;110;CITY;1720.266;-23.496165933483486;-46.582845545198346
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;111;CITY;3624.578;-23.496196539548976;-46.57698379071952
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;112;CITY;1056.167;-23.496193414388088;-46.57809675986958
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;113;CITY;1292.199;-23.496271243409094;-46.583468825169085
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;114;CITY;580.091;-23.496277251956343;-46.58013968178972
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;115;CITY;612.094;-23.496185942290403;-46.58423967564548
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;116;CITY;556.086;-23.496320574954726;-46.58235368722109
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;117;VEG;1520.238;-23.49611048622966;-46.58008618028032
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;118;CITY;928.142;-23.496184158024406;-46.58532581955448
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;119;CITY;424.067;-23.496201379593035;-46.57836770636618
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;120;CITY;648.102;-23.4962250016948;-46.58035241473325
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;121;CITY;788.125;-23.496199500544847;-46.57750209840442
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;122;CITY;2104.324;-23.496096060114656;-46.58388281915989
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;123;CITY;1056.163;-23.4963606726649;-46.58298633254695
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;124;CITY;760.12;-23.49639154793397;-46.57935280133605
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;125;CITY;1268.2;-23.496226444371413;-46.579236860783425
