NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;57;VEG;1200.129;-23.535518828813142;-46.64013242383142
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;58;CITY;668.073;-23.53577581133013;-46.637830173508625
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;59;CITY;888.095;-23.53585867957492;-46.64074260565237
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;60;CITY;1292.144;-23.535773291982228;-46.635389650928964
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;61;CITY;1424.154;-23.535802671145024;-46.63897113916198
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;62;VEG;756.083;-23.5358641065383;-46.63727023491581
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;63;CITY;712.076;-23.53586246838303;-46.640267682849185
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;64;CITY;708.076;-23.535867309173312;-46.639604557753565
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;65;CITY;1048.118;-23.535885597810957;-46.63390747930741
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;66;CITY;1868.211;-23.535960103718388;-46.633599930453954
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;67;SHADOWS;584.062;-23.535845685499975;-46.64163453918555
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;68;CITY;576.062;-23.535937145683402;-46.63931955991601
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;69;SHADOWS;1340.146;-23.53578422764211;-46.63860971024154
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;70;CITY;804.086;-23.53589878781555;-46.641156536122324
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;71;CITY;616.067;-23.535988221038103;-46.638176776958495
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;72;CITY;1608.18;-23.535781239500782;-46.6344503371386
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;73;SHADOWS;1504.165;-23.535830631689652;-46.63760995381685
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;74;VEG;676.075;-23.535993400893602;-46.63683012588533
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;75;CITY;2228.246;-23.535929833008524;-46.636591839119326
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;76;CITY;656.071;-23.535991581176347;-46.64004434048215
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;77;CITY;904.097;-23.53599980991816;-46.6405229191895
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;78;CITY;1004.11;-23.535923251979714;-46.63802202675517
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;79;CITY;2108.234;-23.535761691198342;-46.63598543620541
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;80;CITY;1004.112;-23.535799071712006;-46.635702493265164
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;81;CITY;1368.153;-23.5360013986175;-46.63488606091897
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;82;SHADOWS;488.053;-23.536030772819178;-46.63975304699557
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;83;SHADOWS;656.072;-23.536144851076894;-46.63724520924988
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;84;VEG;564.062;-23.53611940951804;-46.638220007826796
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;85;CITY;572.062;-23.536132243734727;-46.639208286840166
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;86;SHADOWS;948.105;-23.536144199405694;-46.63588128530021
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;87;CITY;880.094;-23.5361267923396;-46.64112412587035
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;88;CITY;500.056;-23.53616395658587;-46.63557133630921
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;89;CITY;620.066;-23.53611931696678;-46.641981507024234
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;90;CITY;532.06;-23.536204432179193;-46.6339022117069
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;91;CITY;1076.114;-23.536023319609047;-46.641549879264744
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;92;CITY;844.094;-23.536112135166512;-46.63537600559192
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;93;CITY;1100.121;-23.5361277885207;-46.63757251712821
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;94;CITY;432.046;-23.536106886404763;-46.64181682946866
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;95;CITY;452.048;-23.53622967558205;-46.64052723967927
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;96;CITY;1216.136;-23.53625052272082;-46.634870120110534
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;97;CITY;1288.137;-23.536162995743346;-46.64132433805954
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;98;CITY;848.091;-23.536308582495842;-46.64035422390187
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;99;CITY;524.056;-23.536179716681346;-46.64035541690432
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;100;CITY;752.084;-23.536044154480226;-46.63576430938955
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;101;CITY;616.067;-23.53619916035711;-46.637980321975924
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;102;CITY;1064.119;-23.536358813564572;-46.63522847902318
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;103;CITY;1276.14;-23.536113619681633;-46.637055999627776
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;104;SHADOWS;572.062;-23.53628650893539;-46.639551008946384
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;105;CITY;1244.132;-23.536329141406103;-46.6420177552924
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;106;CITY;444.05;-23.536390426825793;-46.63454291914251
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;107;CITY;816.089;-23.536174687981525;-46.63867236335009
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;108;CITY;1108.121;-23.53613798470017;-46.63848584762102
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;109;SHADOWS;1092.117;-23.536130018644496;-46.64080883120182
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;110;CITY;1440.156;-23.536206973076435;-46.63932192508853
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;111;CITY;756.083;-23.536349481466107;-46.63791230180028
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;112;CITY;880.098;-23.536357779269434;-46.63492821350692
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;113;CITY;1216.132;-23.536207743780277;-46.63885707101043
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;114;CITY;1068.118;-23.536367343317316;-46.6366526788645
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;115;CITY;508.056;-23.536415495660368;-46.63709185170018
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;116;CITY;1168.13;-23.53649914489635;-46.6354913194983
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;117;SHADOWS;1444.16;-23.536494350026068;-46.636006614806085
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;118;SHADOWS;732.078;-23.536373245418787;-46.64169772777909
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;119;CITY;1068.115;-23.536321824129995;-46.639722591280545
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;120;CITY;844.091;-23.53641876849414;-46.639033200918476
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;121;SHADOWS;1872.201;-23.536274922386394;-46.64005483743853
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;122;CITY;704.077;-23.536390117478515;-46.63850491635932
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;123;CITY;640.072;-23.53650138282217;-46.63433227394351
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;124;CITY;4036.454;-23.536125369105385;-46.63427817615282
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;125;CITY;868.093;-23.53635210053871;-46.64101516950154
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;126;CITY;752.082;-23.536367284472156;-46.637484689926794
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;127;CITY;512.057;-23.536420863111488;-46.63582095664276
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;128;CITY;912.102;-23.53653982907962;-46.63504003256544
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;129;CITY;820.089;-23.536509620833833;-46.63829603588625
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;130;SHADOWS;996.107;-23.536444501393227;-46.640641588278804
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;131;CITY;1196.131;-23.536474857781318;-46.63774936003967
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;132;CITY;804.088;-23.53666144973957;-46.63820832854999
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;133;CITY;780.085;-23.536606430148495;-46.63905176557136
