NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;63;VEG;1036.077;-23.553208955359995;-46.678794019973665
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;64;VEG;1100.084;-23.55324784148488;-46.676946109149924
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;65;VEG;992.078;-23.553321372552052;-46.67452643807563
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;66;CITY;1932.148;-23.553303280990125;-46.676482717747845
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;67;VEG;524.039;-23.553274948812536;-46.67855303044142
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;68;CITY;508.04;-23.553418684671062;-46.674225111251225
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;69;VEG;760.061;-23.5535394503622;-46.67278154542777
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;70;CITY;444.035;-23.553532303822415;-46.67311340155431
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;71;VEG;1360.108;-23.55343167582328;-46.67325986158737
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;72;CITY;656.049;-23.55344536587958;-46.678627475267525
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;73;VEG;464.036;-23.55356110914223;-46.6750601221651
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;74;CITY;476.036;-23.553458310306336;-46.678100883440486
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;75;CITY;852.066;-23.553443751276028;-46.6754483440154
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;76;SHADOWS;2048.155;-23.553372038592137;-46.677747536434694
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;77;VEG;1644.128;-23.55331806382005;-46.67515301639904
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;78;CITY;780.062;-23.553423276829356;-46.6736249274692
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;79;SHADOWS;480.038;-23.553631459946025;-46.673296724289045
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;80;SHADOWS;1812.136;-23.553540904409;-46.6783564947879
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;81;CITY;1340.103;-23.55335378402092;-46.67578684831456
