NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;55;CITY;600.082;-23.523920269186547;-46.60443155465863
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;56;CITY;816.111;-23.524050146901224;-46.60567564315815
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;57;CITY;992.136;-23.52406585915745;-46.6040774553372
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;58;CITY;596.081;-23.52408436440844;-46.606467486070144
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;59;CITY;1224.169;-23.5240498946435;-46.60332976708356
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;60;CITY;1208.165;-23.5240202054144;-46.60503445585594
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;61;CITY;896.123;-23.524203555969272;-46.60384514894194
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;62;CITY;808.111;-23.524180826178817;-46.60437788233547
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;63;CITY;1004.139;-23.523950370509464;-46.60270373956951
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;64;CITY;944.13;-23.524143028362296;-46.60341800829481
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;65;CITY;936.127;-23.52412367193426;-46.60621217805703
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;66;CITY;428.059;-23.52428391763529;-46.60283356660107
