NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;58;CITY;1244.137;-23.48474626529982;-46.636418413852496
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;59;CITY;708.078;-23.484896383659017;-46.63547929744415
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;60;CITY;3860.429;-23.484574409986255;-46.635225934183616
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;61;CITY;604.067;-23.484909974058382;-46.63527022367093
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;62;CITY;528.058;-23.48486865567841;-46.636245370765586
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;63;CITY;1524.171;-23.485113754306273;-46.63363080773109
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;64;CITY;928.103;-23.48487031341415;-46.63572876920129
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;65;SHADOWS;628.069;-23.48500752497289;-46.63643194795762
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;66;VEG;816.091;-23.485058918486715;-46.635265285831814
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;67;CITY;496.055;-23.485090738049774;-46.634887786098496
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;68;CITY;952.106;-23.48495955960923;-46.63485798174157
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;69;CITY;496.055;-23.485112905533455;-46.63426037321424
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;70;VEG;1164.127;-23.48500122909134;-46.637260886256406
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;71;CITY;404.045;-23.485120258002052;-46.63463559531486
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;72;CITY;1388.153;-23.484857223156936;-46.63606303936791
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;73;CITY;900.101;-23.485045316077713;-46.63433759938222
