NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;64;CITY;524.046;-23.48323624583832;-46.66155712684672
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;65;CITY;468.042;-23.483208819745744;-46.66043376494949
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;66;CITY;1348.126;-23.48302458008408;-46.65624870928527
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;67;CITY;1316.123;-23.48310321499387;-46.65587828889976
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;68;CITY;716.068;-23.48327531898858;-46.65423507751671
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;69;CITY;624.057;-23.4832374079273;-46.657512401079536
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;70;CITY;464.042;-23.48335150240007;-46.65813748628148
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;71;CITY;464.041;-23.483244255779443;-46.661380092498455
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;72;CITY;1596.14;-23.48299160101493;-46.66240778733452
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;73;CITY;1228.115;-23.48323633429314;-46.65616518066
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;74;CITY;1216.114;-23.48313795827934;-46.6555558012987
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;75;CITY;640.057;-23.483320553882283;-46.6605606653817
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;76;CITY;948.09;-23.48324118115837;-46.6546674985206
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;77;CITY;588.055;-23.48327677177703;-46.6563198431347
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;78;CITY;1060.098;-23.4832995054026;-46.65691068515796
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;79;CITY;1164.108;-23.483191971517208;-46.65715708351844
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;80;CITY;508.047;-23.483388942098525;-46.65655386106213
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;81;CITY;540.048;-23.483369117452057;-46.66102429354598
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;82;CITY;544.05;-23.48333943235572;-46.65796825764598
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;83;CITY;1100.104;-23.483426109539515;-46.65451810614662
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;84;CITY;1408.126;-23.48318927714544;-46.66083131700279
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;85;CITY;1252.11;-23.48328036286653;-46.66253639982039
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;86;CITY;528.05;-23.48337708457611;-46.6555027281108
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;87;CITY;692.061;-23.483375654130462;-46.66264523840844
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;88;CITY;868.081;-23.483427922121116;-46.6556925696177
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;89;CITY;840.077;-23.48345838659043;-46.6574539744691
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;90;CITY;548.051;-23.483484491373;-46.655357322811525
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;91;CITY;432.041;-23.483487795127708;-46.65416171679773
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;92;CITY;788.073;-23.4833858628174;-46.65639158814456
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;93;CITY;1076.098;-23.48332150591001;-46.65824252278753
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;94;CITY;732.068;-23.483561086093037;-46.656649058647865
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;95;CITY;468.042;-23.483462996533568;-46.66048279588269
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;96;CITY;1384.122;-23.48327508626079;-46.66184072765796
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;97;CITY;2088.188;-23.48336712934194;-46.660093049667296
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;98;CITY;824.077;-23.483537062760504;-46.65596449660978
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;99;CITY;1756.166;-23.48346914755298;-46.65487279661844
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;100;CITY;796.071;-23.483452215706357;-46.66142399363806
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;101;CITY;1612.142;-23.48322178604529;-46.66220430516646
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;102;CITY;1140.101;-23.48322843788509;-46.66114853146212
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;103;CITY;428.041;-23.483663295949377;-46.65416796936128
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;104;CITY;504.047;-23.48349725111092;-46.657126378637
