NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;66;CITY;876.106;-23.55414357057605;-46.624798729045054
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;67;CITY;1384.167;-23.55420959536156;-46.62450881681997
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;68;CITY;508.064;-23.55435160664165;-46.61761076024967
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;69;CITY;764.099;-23.554367705798068;-46.614731837921134
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;70;CITY;848.109;-23.554267378196457;-46.61536217676405
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;71;CITY;524.067;-23.554484043486543;-46.61581235023191
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;72;CITY;672.083;-23.55433170131851;-46.62074750256771
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;73;VEG;1256.158;-23.554349544864667;-46.618294872865256
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;74;CITY;684.083;-23.554372749330504;-46.62369067376051
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;75;CITY;912.115;-23.55450985910622;-46.61849975329585
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;76;CITY;1188.147;-23.55417704518597;-46.62133761403664
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;77;CITY;1196.154;-23.55433727131386;-46.61507722332603
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;78;CITY;528.068;-23.554562068982342;-46.61508628915431
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;79;CITY;900.111;-23.554226984254477;-46.62205351322966
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;80;CITY;1360.176;-23.554424614530248;-46.613761185321486
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;81;CITY;472.058;-23.55450308635478;-46.62216519335843
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;82;SHADOWS;808.105;-23.554430351193297;-46.613328472946456
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;83;CITY;596.073;-23.55441851309126;-46.62274801433428
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;84;CITY;1436.175;-23.55436183437619;-46.62315850954279
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;85;CITY;552.068;-23.55441296244524;-46.62183809788937
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;86;CITY;796.099;-23.554512102444;-46.61979233719547
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;87;CITY;1032.13;-23.55441952908944;-46.617938325774176
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;88;CITY;412.05;-23.554514827339336;-46.622871182299846
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;89;CITY;812.102;-23.554444784766023;-46.619288299663616
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;91;CITY;456.055;-23.554300203807088;-46.62483134470628
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;92;SHADOWS;456.056;-23.554505181931773;-46.622406613170114
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;93;CITY;1040.133;-23.554494317794106;-46.61550231568366
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;94;CITY;816.106;-23.5544698078808;-46.61403209775473
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;95;CITY;996.123;-23.554177757476765;-46.62118009934117
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;96;CITY;3352.417;-23.554348151485414;-46.62012133195038
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;97;CITY;564.07;-23.55439198611866;-46.62156439517386
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;98;CITY;720.094;-23.554636436224555;-46.61291471168648
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;99;CITY;588.076;-23.55465429161635;-46.61445456638912
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;100;CITY;592.077;-23.554373951932277;-46.61426423019658
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;101;CITY;452.06;-23.554667257841658;-46.61048751944799
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;102;CITY;1404.176;-23.554425451839567;-46.6191997549689
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;103;CITY;1280.162;-23.55446158035418;-46.61735186528018
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;104;CITY;1084.138;-23.55453576424888;-46.61671977741605
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;105;CITY;612.073;-23.55446722693633;-46.62576018287264
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;106;CITY;448.055;-23.554622240769376;-46.62080838060445
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;107;CITY;952.121;-23.554608822621788;-46.61633211616912
