NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;56;CITY;476.032;-23.52618509581675;-46.686536701259044
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;57;CITY;1060.074;-23.52614174803784;-46.6841630489527
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;58;CITY;532.037;-23.52624742525487;-46.68462050907225
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;59;CITY;728.051;-23.526250808457007;-46.682989990100864
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;60;CITY;448.031;-23.526370231107073;-46.68366716230424
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;61;CITY;836.059;-23.52635541250933;-46.683529445719635
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;62;VEG;856.061;-23.526314788960697;-46.68242694197311
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;63;CITY;404.028;-23.526497545828715;-46.68365395523164
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;64;CITY;516.035;-23.5262572816772;-46.68694338851397
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;65;CITY;916.064;-23.526141768501976;-46.68445985572842
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;66;CITY;564.038;-23.526332398206055;-46.6874611209898
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;67;CITY;1540.106;-23.52631892139187;-46.68488452733821
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;68;VEG;548.037;-23.52639476791614;-46.68588823398838
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;69;CITY;2028.142;-23.52613034437243;-46.68346686224868
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;70;VEG;1408.096;-23.526363514671676;-46.68599658104764
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;71;CITY;1084.077;-23.526361835732477;-46.68273767614278
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;72;CITY;1132.076;-23.526342816402664;-46.68703492052646
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;73;CITY;712.048;-23.526354918944804;-46.68649402221609
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;74;CITY;1040.072;-23.526291555505924;-46.68418668721931
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;75;CITY;896.06;-23.5263514064928;-46.6867156301028
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;76;CITY;616.043;-23.526474833942668;-46.684677875114346
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;77;VEG;528.038;-23.52656372424698;-46.68239431256669
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;78;SHADOWS;2796.192;-23.52615610849496;-46.685394811733154
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;79;CITY;964.065;-23.52638974046298;-46.68723951411329
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;80;SHADOWS;1244.088;-23.526576332324428;-46.68294449791942
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;81;CITY;764.051;-23.526547875869106;-46.68745444791576
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;82;VEG;856.06;-23.526379800450268;-46.68390693717853
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;83;VEG;1084.072;-23.526376915856577;-46.6876960433341
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;84;VEG;660.045;-23.526601924110448;-46.68664203399412
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;85;CITY;784.055;-23.52661589967631;-46.68351665005498
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;86;VEG;520.036;-23.526627295502692;-46.68378626943276
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;87;SHADOWS;424.03;-23.52667147536951;-46.68206070995234
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;88;VEG;656.044;-23.526474533777055;-46.68632056909078
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;89;SHADOWS;1080.075;-23.526554056179318;-46.68426068767615
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;90;CITY;900.062;-23.526492601582;-46.68512360110956
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;91;CITY;1084.075;-23.52663325872611;-46.684765496108646
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;92;VEG;1124.079;-23.526683997223383;-46.68304987303737
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;93;VEG;1704.116;-23.526589920384936;-46.68591641835842
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;94;SHADOWS;1096.079;-23.526789240886508;-46.68181478694472
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;95;CITY;916.064;-23.52681564848388;-46.68444029851875
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;96;SHADOWS;888.06;-23.526642810335577;-46.68708044571822
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;97;CITY;408.029;-23.52678589294103;-46.68382460160791
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;98;CITY;1172.084;-23.526652883421253;-46.68219761025858
