NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;129;CITY;660.05;-23.483260212471162;-46.67568544727905
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;130;CITY;2616.209;-23.482884766671983;-46.671898144107814
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;131;CITY;784.062;-23.483363213224532;-46.67289895036498
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;132;CITY;680.051;-23.483331146626956;-46.67764093558902
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;133;VEG;684.055;-23.483289789635702;-46.67160789072373
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;134;VEG;648.051;-23.483454554332184;-46.67232849150208
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;135;CITY;1172.09;-23.48329295717188;-46.67549889785245
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;136;CITY;1528.118;-23.483365700044256;-46.67515913784112
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;137;CITY;1864.15;-23.48353877742466;-46.67085624282677
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;138;CITY;1560.117;-23.483308058600052;-46.67714992997934
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;139;VEG;1080.08;-23.48329686697737;-46.67869762611808
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;140;VEG;640.047;-23.483265727462403;-46.67842797257674
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;141;CITY;724.056;-23.48338700246208;-46.6742297393235
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;142;CITY;912.067;-23.483348246609253;-46.67904319460201
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;143;CITY;604.045;-23.483430904152982;-46.6785918562821
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;144;CITY;1140.09;-23.48343107211316;-46.67311712965257
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;145;CITY;2780.217;-23.483111775577804;-46.67383072094349
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;146;CITY;728.057;-23.483555281209064;-46.67310048727191
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;147;CITY;1848.148;-23.48325920583668;-46.67122716555658
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;148;CITY;1048.079;-23.483439339449788;-46.67678914775874
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;149;CITY;496.038;-23.483569841701463;-46.6750873506439
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;150;CITY;764.061;-23.483550447170487;-46.672515235497066
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;151;CITY;1008.078;-23.48332718549437;-46.67489118309616
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;152;SHADOWS;1320.105;-23.483392843263083;-46.67201442641299
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;153;CITY;820.061;-23.48346025757226;-46.67822329426692
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;154;CITY;2128.165;-23.483350987115838;-46.674600636574155
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;155;CITY;1820.144;-23.48319598005625;-46.67241031663868
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;156;CITY;532.039;-23.48343327147564;-46.6783846376993
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;157;CITY;412.031;-23.483628450764176;-46.67663218417383
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;158;CITY;908.071;-23.48359191142195;-46.673196041932506
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;159;CITY;1656.126;-23.483449498174192;-46.67601855257666
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;160;CITY;1076.086;-23.483637614510688;-46.67182697577975
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;161;CITY;736.059;-23.483644993654607;-46.67144380089492
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;162;VEG;996.074;-23.483682476506985;-46.67818863015273
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;163;CITY;916.069;-23.483607869005155;-46.677666102791356
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;164;CITY;948.074;-23.48363973576897;-46.673309565918814
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;165;CITY;480.036;-23.483641674579054;-46.67749279349625
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;166;CITY;492.038;-23.483659712535943;-46.67417120111852
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;167;VEG;1360.1;-23.483631115283707;-46.67906109012295
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;168;CITY;848.065;-23.483627412277656;-46.67604538484742
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;169;CITY;704.056;-23.483531104571814;-46.671550684152244
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;170;CITY;1600.119;-23.483489746318057;-46.677935179804564
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;171;CITY;1596.121;-23.48344478955134;-46.67642777235237
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;172;CITY;448.035;-23.48372449154748;-46.67500520649565
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;173;CITY;472.037;-23.48378714858391;-46.67399707562707
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;174;CITY;1304.102;-23.483522892426116;-46.67393609436095
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;175;CITY;1256.101;-23.483734653145454;-46.6711997934414
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;176;VEG;696.052;-23.483743741451836;-46.67852282116683
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;177;CITY;1668.131;-23.48378289758421;-46.67351762360715
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;178;CITY;412.031;-23.48378750879411;-46.677656745119315
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;179;VEG;832.061;-23.48373530825043;-46.678744883701754
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;180;VEG;1028.082;-23.48374477295448;-46.67221614763814
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;181;CITY;872.067;-23.483772379528343;-46.67537813384549
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;182;CITY;608.048;-23.483755906342452;-46.67263863882772
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;183;VEG;1140.092;-23.48383894784527;-46.670899588057914
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;184;CITY;1524.117;-23.483676370321;-46.67563091807947
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;185;CITY;860.065;-23.48375036210282;-46.67696674998568
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;186;CITY;856.064;-23.483668689789177;-46.6773731268829
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;187;CITY;1144.086;-23.483690345518067;-46.67714731544157
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;188;CITY;1580.122;-23.48367112642195;-46.67456709542078
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;189;CITY;600.047;-23.48386217116095;-46.67417786953863
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;190;CITY;824.063;-23.483838136795494;-46.67591738831712
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;191;CITY;700.055;-23.48392378388586;-46.67289641925487
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;192;CITY;960.072;-23.48394491535356;-46.67797708584801
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;193;CITY;1132.087;-23.4839800450351;-46.67484746390078
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;194;CITY;644.051;-23.483876951092988;-46.672533158540205
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;195;CITY;1056.08;-23.4839084850473;-46.67695131360293
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;196;CITY;732.058;-23.483908619028764;-46.67236245388818
