NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;50;CITY;552.076;-23.56827934964785;-46.603664115671094
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;51;CITY;888.118;-23.568214993786487;-46.60994212660728
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;52;CITY;836.11;-23.56836304860194;-46.61164265213992
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;53;CITY;624.084;-23.568398527471615;-46.60772455456425
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;54;CITY;408.056;-23.5683585103204;-46.60605584191131
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;55;CITY;1096.15;-23.56835633413259;-46.605161628838175
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;56;VEG;844.112;-23.568190691901528;-46.610724880616914
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;57;CITY;1800.246;-23.568223082079513;-46.60552006791941
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;58;SHADOWS;1848.248;-23.56827753170632;-46.60857351462329
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;59;VEG;572.077;-23.568385263835097;-46.608272480537785
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;60;CITY;908.122;-23.568254080976;-46.6082837165353
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;61;CITY;488.064;-23.56828188613436;-46.61127577428279
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;62;CITY;408.055;-23.568513235055335;-46.60643519206165
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;63;CITY;2044.282;-23.568243498761873;-46.60399054805555
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;64;CITY;1324.175;-23.56817367740307;-46.61098812587649
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;65;CITY;1816.242;-23.56840475564268;-46.60963456014619
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;66;VEG;796.108;-23.56848711164259;-46.607514513515376
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;67;CITY;568.079;-23.56853396321698;-46.60338557084544
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;68;CITY;960.128;-23.568450024949318;-46.609266559241746
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;69;CITY;908.124;-23.568359918535265;-46.60605851395168
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;70;CITY;500.068;-23.56852301623319;-46.605461534704865
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;71;CITY;960.132;-23.568436705495383;-46.60498751853153
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;72;CITY;844.117;-23.568534124306403;-46.60379530221044
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;73;CITY;764.103;-23.56843522910757;-46.60859093402695
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;74;VEG;700.094;-23.568500522890428;-46.608405542563396
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;75;CITY;1100.146;-23.56840782942637;-46.61016512909773
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;76;CITY;1236.168;-23.568264786165702;-46.60676943144802
