NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;75;CITY;732.068;-23.51970752389844;-46.65672666878736
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;76;CITY;508.047;-23.519887425550653;-46.65666550143563
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;77;CITY;568.055;-23.51986467330877;-46.653286486253904
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;78;CITY;1096.104;-23.519800066124912;-46.65501702652416
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;79;CITY;596.056;-23.51974982925551;-46.656217661159396
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;80;CITY;588.056;-23.51987761825581;-46.65486836950103
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;81;CITY;1352.129;-23.519618444075206;-46.654525705355596
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;82;CITY;896.085;-23.519855017380547;-46.654464685202086
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;83;SHADOWS;672.065;-23.51995941109151;-46.6524725312631
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;84;CITY;552.053;-23.51993280480922;-46.65369980771858
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;85;CITY;736.069;-23.519870359893414;-46.65639382690899
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;86;CITY;908.087;-23.51996276696538;-46.65396245762769
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;87;CITY;560.052;-23.519891844904233;-46.65698585519329
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;88;CITY;420.039;-23.519930787626762;-46.65604187961659
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;89;VEG;428.04;-23.520082809063148;-46.65680673311196
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;90;CITY;508.048;-23.52005704218773;-46.65582773961457
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;91;CITY;764.072;-23.519998605370464;-46.65585424279634
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;92;CITY;1204.114;-23.520162826122128;-46.65469121571974
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;93;CITY;748.072;-23.520182101665988;-46.652663523262504
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;94;CITY;1292.124;-23.520014081265437;-46.65306436742048
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;95;VEG;936.087;-23.52014088917371;-46.65667631255055
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;96;CITY;436.042;-23.52019950847666;-46.65382864710029
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;97;CITY;848.079;-23.52011261124268;-46.65706355491796
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;98;CITY;468.045;-23.520175609653165;-46.65245931693797
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;99;CITY;604.057;-23.520123963719865;-46.655089206490544
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;100;CITY;724.067;-23.52005366519025;-46.65729987543142
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;101;CITY;1696.161;-23.520097197929097;-46.654339992397496
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;102;CITY;1536.145;-23.520074766954203;-46.655590187799646
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;103;CITY;1808.171;-23.520137888927547;-46.655339669780496
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;104;CITY;408.038;-23.5202863452309;-46.656709715645206
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;105;CITY;492.046;-23.520277029635473;-46.65737949836684
