NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;78;CITY;724.113;-23.575049928848756;-46.582670063671856
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;79;CITY;432.067;-23.574961950915668;-46.58201065027103
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;80;CITY;1488.235;-23.574978224302367;-46.579494065518006
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;81;SHADOWS;1680.264;-23.574979051332736;-46.58060451161698
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;82;CITY;788.121;-23.575022624618484;-46.58468982103285
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;83;CITY;3088.484;-23.575011422370398;-46.58135389323435
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;84;CITY;1316.206;-23.57507481248589;-46.58112174120756
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;85;CITY;1084.168;-23.575087521797318;-46.58299813618059
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;86;CITY;528.081;-23.575156340357296;-46.58418303436848
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;87;CITY;1288.203;-23.575106848827343;-46.58002926420659
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;88;CITY;596.092;-23.575045765309042;-46.58454767555935
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;89;CITY;872.135;-23.575161311398645;-46.58383182146863
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;90;CITY;1224.19;-23.57510633865903;-46.58325010353093
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;91;VEG;1628.255;-23.57511959832645;-46.581646639443306
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;92;CITY;948.146;-23.575229966017318;-46.58435656609308
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;93;CITY;852.135;-23.575301521153467;-46.5797651657167
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;94;CITY;584.091;-23.57533896998273;-46.58276538870909
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;95;CITY;1320.206;-23.575227795206764;-46.58236651992127
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;96;CITY;992.154;-23.575082860544413;-46.583577002800475
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;97;CITY;720.112;-23.57526416177169;-46.58203473858605
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;98;CITY;836.131;-23.57538865319834;-46.581026174863986
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;99;CITY;760.119;-23.57535983853932;-46.58061506691975
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;100;CITY;916.143;-23.575487002642845;-46.582130816991366
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;101;CITY;1000.155;-23.57541401528214;-46.58281922345598
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;102;CITY;672.105;-23.575432482993;-46.5820140358013
